"","id","lon","lat","version","timestamp","changeset","uid","user","highway","amenity","building","name"
"1099",4159008163,84.006066,28.2092274,1,2016-05-01 09:03:35,39012535,826065,"Nirab Pudasaini","","","",""
"1100",4159008164,84.0061746,28.2092351,1,2016-05-01 09:03:35,39012535,826065,"Nirab Pudasaini","","","",""
"1101",4159008165,84.0059292,28.2092369,1,2016-05-01 09:03:35,39012535,826065,"Nirab Pudasaini","","","",""
"1102",4159008166,84.0060298,28.2092404,1,2016-05-01 09:03:35,39012535,826065,"Nirab Pudasaini","","","",""
"1103",4159008167,84.0061545,28.2092404,1,2016-05-01 09:03:35,39012535,826065,"Nirab Pudasaini","","","",""
"1104",4159008168,84.0047664,28.2092424,1,2016-05-01 09:03:35,39012535,826065,"Nirab Pudasaini","","","",""
"1105",4159008169,84.0057589,28.2092428,1,2016-05-01 09:03:35,39012535,826065,"Nirab Pudasaini","","","",""
"1106",4159008170,84.0052541,28.2092439,1,2016-05-01 09:03:35,39012535,826065,"Nirab Pudasaini","","","",""
"1107",4159008171,84.0046591,28.2092471,1,2016-05-01 09:03:35,39012535,826065,"Nirab Pudasaini","","","",""
"1108",4159008172,84.0062631,28.2092475,1,2016-05-01 09:03:35,39012535,826065,"Nirab Pudasaini","","","",""
"1109",4159008173,84.0056661,28.2092535,1,2016-05-01 09:03:35,39012535,826065,"Nirab Pudasaini","","","",""
"1110",4159008174,84.0033865,28.209257,1,2016-05-01 09:03:35,39012535,826065,"Nirab Pudasaini","","","",""
"1111",4159008175,84.0065528,28.2092576,1,2016-05-01 09:03:35,39012535,826065,"Nirab Pudasaini","","","",""
"1112",4159008176,84.0058809,28.2092593,1,2016-05-01 09:03:35,39012535,826065,"Nirab Pudasaini","","","",""
"1113",4159008177,84.005772,28.2092618,1,2016-05-01 09:03:35,39012535,826065,"Nirab Pudasaini","","","",""
"1114",4159008178,84.005403,28.209264,1,2016-05-01 09:03:35,39012535,826065,"Nirab Pudasaini","","","",""
"1115",4159008179,84.0054346,28.2092818,1,2016-05-01 09:03:35,39012535,826065,"Nirab Pudasaini","","","",""
"1116",4159008180,84.006634,28.2092842,1,2016-05-01 09:03:35,39012535,826065,"Nirab Pudasaini","","","",""
"1117",4159008181,84.0034482,28.2092983,1,2016-05-01 09:03:35,39012535,826065,"Nirab Pudasaini","","","",""
"1118",4159008182,84.0052446,28.2092989,1,2016-05-01 09:03:35,39012535,826065,"Nirab Pudasaini","","","",""
"1119",4159008183,84.005562,28.2093043,1,2016-05-01 09:03:35,39012535,826065,"Nirab Pudasaini","","","",""
"1120",4159008184,84.0056597,28.2093172,1,2016-05-01 09:03:35,39012535,826065,"Nirab Pudasaini","","","",""
"1121",4159008185,84.0053934,28.209319,1,2016-05-01 09:03:35,39012535,826065,"Nirab Pudasaini","","","",""
"1122",4159008186,84.0057656,28.2093255,1,2016-05-01 09:03:35,39012535,826065,"Nirab Pudasaini","","","",""
"1123",4159008187,84.0047712,28.2093261,1,2016-05-01 09:03:35,39012535,826065,"Nirab Pudasaini","","","",""
"1124",4159008188,84.0046639,28.2093308,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1125",4159008189,84.0047936,28.2093352,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1126",4159008190,84.0052395,28.2093359,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1127",4159008191,84.0054216,28.2093391,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1128",4159008192,84.0046447,28.2093447,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1129",4159008193,84.0053629,28.2093596,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1130",4159008194,84.005549,28.2093616,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1131",4159008195,84.0068851,28.2093965,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1132",4159008196,84.0052245,28.209397,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1133",4159008197,84.0047993,28.2094053,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1134",4159008198,84.0046505,28.2094147,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1135",4159008199,84.0053478,28.2094207,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1136",4159008200,84.005524,28.2094229,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1137",4159008201,84.0053926,28.2094241,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1138",4159008202,84.0069528,28.2094408,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1139",4159008203,84.0046637,28.2094562,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1140",4159008204,84.0045712,28.2094669,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1141",4159008205,84.0068199,28.2094738,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1142",4159008206,84.0044746,28.2094757,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1143",4159008207,84.0043794,28.2094828,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1144",4159008208,84.0043641,28.2094919,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1145",4159008209,84.004281,28.2094967,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1146",4159008210,84.0055249,28.2094987,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1147",4159008211,84.0053934,28.2094998,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1148",4159008212,84.0068876,28.2095182,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1149",4159008213,84.0057136,28.2095261,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1150",4159008214,84.0058437,28.2095272,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1151",4159008215,84.00468,28.209566,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1152",4159008216,84.0044842,28.2095755,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1153",4159008217,84.0045874,28.2095767,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1154",4159008218,84.004389,28.2095826,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1155",4159008219,84.0048393,28.209591,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1156",4159008220,84.0043715,28.2095932,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1157",4159008221,84.0046934,28.2095967,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1158",4159008222,84.0042884,28.2095979,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1159",4159008223,84.0057126,28.2096133,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1160",4159008224,84.0058427,28.2096145,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1161",4159008225,84.005967,28.2096213,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1162",4159008226,84.0058476,28.2096284,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1163",4159008227,84.0065644,28.2096425,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1164",4159008228,84.0064511,28.2096478,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1165",4159008229,84.0048446,28.2096961,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1166",4159008230,84.0059728,28.2096972,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1167",4159008231,84.0046987,28.2097019,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1168",4159008232,84.0058534,28.2097043,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1169",4159008233,84.005889,28.2097118,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1170",4159008234,84.0057509,28.2097165,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1171",4159008235,84.0048157,28.2097724,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1172",4159008236,84.0042821,28.2097749,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1173",4159008237,84.0046642,28.2097842,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1174",4159008238,84.004105,28.2097856,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1175",4159008239,84.0058923,28.209787,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1176",4159008240,84.0057542,28.2097917,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1177",4159008241,84.0060585,28.209795,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1178",4159008242,84.0059821,28.2098021,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1179",4159008243,84.0065751,28.2098195,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1180",4159008244,84.0064618,28.2098248,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1181",4159008245,84.004287,28.209839,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1182",4159008246,84.00411,28.2098497,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1183",4159008247,84.0068733,28.2098577,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1184",4159008248,84.0048248,28.2098627,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1185",4159008249,84.0046733,28.2098745,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1186",4159008250,84.005684,28.2098872,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1187",4159008251,84.0067206,28.2099082,1,2016-05-01 09:03:36,39012535,826065,"Nirab Pudasaini","","","",""
"1188",4159008252,84.0055781,28.2099132,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1189",4159008253,84.006073,28.2099167,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1190",4159008254,84.0059966,28.2099238,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1191",4159008255,84.0069055,28.2099333,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1192",4159008256,84.0066341,28.2099495,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1193",4159008257,84.0051614,28.2099589,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1194",4159008258,84.0057073,28.2099607,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1195",4159008259,84.0064786,28.2099625,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1196",4159008260,84.0050192,28.2099671,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1197",4159008261,84.0067528,28.2099838,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1198",4159008262,84.0056013,28.2099867,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1199",4159008263,84.0069773,28.2099989,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1200",4159008264,84.0068456,28.2100276,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1201",4159008265,84.0066442,28.2100429,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1202",4159008266,84.0051681,28.2100494,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1203",4159008267,84.0064886,28.2100559,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1204",4159008268,84.005026,28.2100577,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1205",4159008269,84.006053,28.2100585,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1206",4159008270,84.0069949,28.2100617,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1207",4159008271,84.0061938,28.2100675,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1208",4159008272,84.0059658,28.2100774,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1209",4159008273,84.0061013,28.2100781,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1210",4159008274,84.0068633,28.2100904,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1211",4159008275,84.0052467,28.2101629,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1212",4159008276,84.0060849,28.2101729,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1213",4159008277,84.0051421,28.2101771,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1214",4159008278,84.004771,28.2101852,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1215",4159008279,84.0059978,28.2101918,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1216",4159008280,84.0046597,28.2101923,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1217",4159008281,84.0066072,28.2101972,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1218",4159008282,84.0065362,28.2102062,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1219",4159008283,84.006215,28.2102107,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1220",4159008284,84.0061225,28.2102213,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1221",4159008285,84.0043634,28.2102406,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1222",4159008286,84.0055695,28.2102444,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1223",4159008287,84.0042681,28.2102572,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1224",4159008288,84.00543,28.210261,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1225",4159008289,84.0047772,28.2102612,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1226",4159008290,84.0046659,28.2102683,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1227",4159008291,84.0070009,28.210271,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1228",4159008292,84.0048246,28.2102727,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1229",4159008293,84.0046797,28.2102833,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1230",4159008294,84.0052721,28.2103085,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1231",4159008295,84.0065333,28.2103102,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1232",4159008296,84.0069191,28.2103147,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1233",4159008297,84.0064468,28.2103211,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1234",4159008298,84.0051675,28.2103227,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1235",4159008299,84.0060593,28.2103241,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1236",4159008300,84.0066292,28.210332,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1237",4159008301,84.0055832,28.2103345,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1238",4159008302,84.0067579,28.210335,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1239",4159008303,84.0059637,28.2103362,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1240",4159008304,84.0065582,28.210341,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1241",4159008305,84.0054437,28.210351,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1242",4159008306,84.00666,28.2103515,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1243",4159008307,84.0048322,28.2103534,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1244",4159008308,84.0070616,28.2103591,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1245",4159008309,84.004391,28.210364,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1246",4159008310,84.0046873,28.210364,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1247",4159008311,84.0042957,28.2103806,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1248",4159008312,84.0059208,28.2104,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1249",4159008313,84.0069798,28.2104029,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1250",4159008314,84.0061821,28.2104122,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1251",4159008315,84.0065508,28.2104175,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1252",4159008316,84.0058177,28.2104225,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1253",4159008317,84.0064361,28.2104255,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1254",4159008318,84.0060979,28.2104284,1,2016-05-01 09:03:37,39012535,826065,"Nirab Pudasaini","","","",""
"1255",4159008319,84.0064643,28.2104284,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1256",4159008320,84.0060771,28.2104335,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1257",4159008321,84.0063369,28.2104397,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1258",4159008322,84.0059815,28.2104456,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1259",4159008323,84.0043547,28.210454,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1260",4159008324,84.0064442,28.2104615,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1261",4159008325,84.0059391,28.210465,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1262",4159008326,84.0042407,28.2104658,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1263",4159008327,84.0064402,28.2104686,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1264",4159008328,84.006345,28.2104751,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1265",4159008329,84.006789,28.2104778,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1266",4159008330,84.005836,28.2104875,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1267",4159008331,84.006349,28.2104893,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1268",4159008332,84.0066911,28.2104943,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1269",4159008333,84.0064502,28.2105029,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1270",4159008334,84.0064556,28.2105124,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1271",4159008335,84.006357,28.2105212,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1272",4159008336,84.0063557,28.2105301,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1273",4159008337,84.005935,28.2105339,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1274",4159008338,84.0060649,28.2105385,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1275",4159008339,84.0062145,28.2105428,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1276",4159008340,84.0064616,28.210546,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1277",4159008341,84.0061304,28.210559,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1278",4159008342,84.0059686,28.2105595,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1279",4159008343,84.0058399,28.2105656,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1280",4159008344,84.0063617,28.2105661,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1281",4159008345,84.0043722,28.210585,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1282",4159008346,84.0042582,28.2105969,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1283",4159008347,84.005973,28.2106225,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1284",4159008348,84.0060919,28.2106343,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1285",4159008349,84.0058779,28.2106542,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1286",4159008350,84.0059956,28.2106554,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1287",4159008351,84.0040322,28.210658,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1288",4159008352,84.006359,28.2106657,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1289",4159008353,84.0066933,28.2106744,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1290",4159008354,84.0066155,28.2106838,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1291",4159008355,84.0039343,28.210684,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1292",4159008356,84.0065983,28.2106888,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1293",4159008357,84.006503,28.2107042,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1294",4159008358,84.0058128,28.2107099,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1295",4159008359,84.0040611,28.2107422,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1296",4159008360,84.0057203,28.2107454,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1297",4159008361,84.0067047,28.2107475,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1298",4159008362,84.005418,28.2107487,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1299",4159008363,84.0066122,28.2107558,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1300",4159008364,84.005292,28.210757,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1301",4159008365,84.0066269,28.210757,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1302",4159008366,84.0039632,28.2107682,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1303",4159008367,84.006517,28.2107712,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1304",4159008368,84.0063862,28.2107896,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1305",4159008369,84.0058608,28.2108072,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1306",4159008370,84.0062856,28.2108156,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1307",4159008371,84.005425,28.2108308,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1308",4159008372,84.0052989,28.2108391,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1309",4159008373,84.0057683,28.2108427,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1310",4159008374,84.0055996,28.2108481,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1311",4159008375,84.0037201,28.2108543,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1312",4159008376,84.0046767,28.2108608,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1313",4159008377,84.0054074,28.2108679,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1314",4159008378,84.0045506,28.2108773,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1315",4159008379,84.0054869,28.2108812,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1316",4159008380,84.0035846,28.2108827,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1317",4159008381,84.0033876,28.2108947,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1318",4159008382,84.0064217,28.2108964,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1319",4159008383,84.0052479,28.2108986,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1320",4159008384,84.004064,28.2109078,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1321",4159008385,84.0056234,28.2109112,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1322",4159008386,84.0063211,28.2109224,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1323",4159008387,84.0032782,28.2109248,1,2016-05-01 09:03:38,39012535,826065,"Nirab Pudasaini","","","",""
"1324",4159008388,84.0046897,28.2109378,1,2016-05-01 09:03:39,39012535,826065,"Nirab Pudasaini","","","",""
"1325",4159008489,84.0037435,28.2109413,1,2016-05-01 09:03:39,39012535,826065,"Nirab Pudasaini","","","",""
"1326",4159008490,84.0055108,28.2109443,1,2016-05-01 09:03:39,39012535,826065,"Nirab Pudasaini","","","",""
"1327",4159008491,84.003782,28.2109447,1,2016-05-01 09:03:39,39012535,826065,"Nirab Pudasaini","","","",""
"1328",4159008492,84.0039219,28.210952,1,2016-05-01 09:03:39,39012535,826065,"Nirab Pudasaini","","","",""
"1329",4159008493,84.0045636,28.2109543,1,2016-05-01 09:03:39,39012535,826065,"Nirab Pudasaini","","","",""
"1330",4159008494,84.0049558,28.210959,1,2016-05-01 09:03:39,39012535,826065,"Nirab Pudasaini","","","",""
"1331",4159008495,84.0054317,28.2109656,1,2016-05-01 09:03:39,39012535,826065,"Nirab Pudasaini","","","",""
