"","id","lon","lat","version","timestamp","changeset","uid","user","highway","amenity","building","name"
"7364",4155169262,83.9909025,28.219506,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7365",4155169263,83.9913988,28.2195069,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7366",4155169264,83.9909231,28.2195242,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7367",4155169265,83.9905772,28.2195496,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7368",4155169266,83.9911239,28.219561,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7369",4155169267,83.9907353,28.2195703,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7370",4155169268,83.9912531,28.2195877,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7371",4155169269,83.9905968,28.2195994,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7372",4155169270,83.9909495,28.2196077,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7373",4155169271,83.9911493,28.2196091,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7374",4155169272,83.9911626,28.2196202,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7375",4155169273,83.9913472,28.2196305,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7376",4155169274,83.9909796,28.2196387,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7377",4155169275,83.9912781,28.2196416,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7378",4155169276,83.9912932,28.2196524,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7379",4155169277,83.9907617,28.2196537,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7380",4155169278,83.991541,28.2196591,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7381",4155169279,83.9913646,28.2196638,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7382",4155169280,83.9915089,28.2196698,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7383",4155169281,83.9917423,28.2196704,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7384",4155169282,83.9911875,28.2196741,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7385",4155169283,83.9916732,28.2196757,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7386",4155169284,83.9913106,28.2196857,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7387",4155169285,83.99133,28.2196918,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7388",4155169286,83.9909964,28.2196963,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7389",4155169287,83.9915972,28.2197013,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7390",4155169288,83.9916656,28.2197013,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7391",4155172489,83.9906926,28.2197037,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7392",4155172490,83.9915103,28.2197154,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7393",4155172491,83.9917481,28.2197291,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7394",4155172492,83.9909779,28.2197303,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7395",4155172493,83.991679,28.2197344,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7396",4155172494,83.9911932,28.2197355,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7397",4155172495,83.9915972,28.2197462,1,2016-04-29 08:55:44,38976165,3839269,"JasnaBudhathoki","","","",""
"7398",4155172496,83.9916656,28.2197462,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7399",4155172497,83.9915697,28.2197474,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7400",4155172498,83.9915235,28.2197498,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7401",4155172499,83.9913558,28.2197545,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7402",4155172500,83.9915409,28.2197545,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7403",4155172501,83.9913749,28.2197555,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7404",4155172502,83.9907094,28.2197613,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7405",4155172503,83.9905518,28.2197678,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7406",4155172504,83.9917006,28.2197737,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7407",4155172505,83.9916543,28.2197773,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7408",4155172506,83.991388,28.2197899,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7409",4155172507,83.9907238,28.21979,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7410",4155172508,83.9915108,28.2197901,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7411",4155172509,83.9904804,28.2197953,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7412",4155172510,83.9916463,28.2197953,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7413",4155172511,83.991219,28.2197982,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7414",4155172512,83.9915417,28.2198107,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7415",4155172513,83.9918299,28.2198115,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7416",4155172514,83.9917045,28.2198136,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7417",4155172515,83.9914115,28.2198149,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7418",4155172516,83.9916583,28.2198171,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7419",4155172517,83.9916509,28.2198195,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7420",4155172518,83.9918641,28.2198198,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7421",4155172519,83.9910061,28.2198236,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7422",4155172520,83.9913648,28.2198318,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7423",4155172521,83.9915248,28.2198337,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7424",4155172522,83.9915463,28.2198348,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7425",4155172523,83.9914256,28.2198585,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7426",4155172524,83.9910394,28.219859,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7427",4155172525,83.9918514,28.21986,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7428",4155172526,83.9912294,28.2198673,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7429",4155172527,83.9909971,28.219872,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7430",4155172528,83.9918011,28.219873,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7431",4155172529,83.9917923,28.2198818,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7432",4155172530,83.990752,28.2198833,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7433",4155172531,83.9919293,28.2198838,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7434",4155172532,83.9913853,28.2198927,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7435",4155172533,83.9909655,28.2198952,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7436",4155172534,83.9918513,28.2198989,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7437",4155172535,83.990926,28.2199053,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7438",4155172536,83.9908894,28.2199085,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7439",4155172537,83.991781,28.219912,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7440",4155172538,83.9919171,28.219912,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7441",4155172539,83.9910648,28.2199232,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7442",4155172540,83.9912499,28.2199282,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7443",4155172541,83.99184,28.2199291,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7444",4155172542,83.9908069,28.2199303,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7445",4155172543,83.990977,28.2199303,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7446",4155172544,83.9910226,28.2199362,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7447",4155172545,83.9909374,28.2199403,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7448",4155172546,83.9917686,28.2199404,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7449",4155172547,83.9906404,28.2199462,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7450",4155172548,83.9906366,28.2199622,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7451",4155172549,83.9909099,28.2199687,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7452",4155172550,83.9905689,28.2199737,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7453",4155172551,83.9910829,28.2199813,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7454",4155172552,83.9917528,28.2199814,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7455",4155172553,83.9919067,28.2199818,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7456",4155172554,83.9914793,28.2199859,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7457",4155172555,83.9908274,28.2199905,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7458",4155172556,83.9913989,28.2199929,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7459",4155172557,83.9905864,28.2199938,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7460",4155172558,83.9910286,28.2199949,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7461",4155172559,83.9917317,28.2199993,1,2016-04-29 08:55:45,38976165,3839269,"JasnaBudhathoki","","","",""
"7462",4155172560,83.9913812,28.2200084,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7463",4155172561,83.9918283,28.2200112,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7464",4155172562,83.9914832,28.2200204,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7465",4155172563,83.9918909,28.2200227,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7466",4155172564,83.9914028,28.2200275,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7467",4155172565,83.9914745,28.2200311,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7468",4155172566,83.991099,28.2200313,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7469",4155172567,83.991502,28.2200323,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7470",4155172568,83.9912632,28.2200332,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7471",4155172569,83.9914297,28.2200345,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7472",4155172570,83.9914639,28.2200357,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7473",4155172571,83.991726,28.2200357,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7474",4155172572,83.9910447,28.2200449,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7475",4155172573,83.9918225,28.2200476,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7476",4155172574,83.9913934,28.2200535,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7477",4155172575,83.9910864,28.2200624,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7478",4155172576,83.9914725,28.2200679,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7479",4155172577,83.9917167,28.220069,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7480",4155172578,83.9915,28.2200691,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7481",4155172579,83.9912754,28.2200783,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7482",4155172580,83.9909885,28.220083,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7483",4155172581,83.991871,28.2200868,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7484",4155172582,83.9914269,28.2200969,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7485",4155172583,83.9914611,28.2200981,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7486",4155172584,83.9906339,28.2200991,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7487",4155172585,83.9915144,28.2200991,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7488",4155172586,83.990929,28.2201019,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7489",4155172587,83.9908667,28.2201037,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7490",4155172588,83.9916143,28.2201039,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7491",4155172689,83.9908841,28.2201114,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7492",4155172690,83.9911014,28.2201173,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7493",4155172691,83.9909773,28.2201214,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7494",4155172692,83.9917085,28.2201244,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7495",4155172693,83.9909404,28.2201291,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7496",4155172694,83.9910035,28.220138,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7497",4155172695,83.9907801,28.2201395,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7498",4155172696,83.9918628,28.2201421,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7499",4155172697,83.990988,28.2201456,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7500",4155172698,83.9914986,28.2201525,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7501",4155172699,83.9907805,28.220153,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7502",4155172700,83.9915107,28.2201589,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7503",4155172701,83.9912961,28.2201632,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7504",4155172702,83.9916106,28.2201637,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7505",4155172703,83.9906896,28.2201675,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7506",4155172704,83.9907299,28.220171,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7507",4155172705,83.9916836,28.2201712,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7508",4155172706,83.9909082,28.2201722,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7509",4155172707,83.9905106,28.2201771,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7510",4155172708,83.9915305,28.2201808,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7511",4155172709,83.9916015,28.2201832,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7512",4155172710,83.9908513,28.2201888,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7513",4155172711,83.9918391,28.2201901,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7514",4155172712,83.9908174,28.2201991,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7515",4155172713,83.991679,28.2202,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7516",4155172714,83.9917388,28.2202186,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7517",4155172715,83.9915288,28.2202189,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7518",4155172716,83.9918346,28.2202189,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7519",4155172717,83.9915999,28.2202213,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7520",4155172718,83.9915034,28.2202224,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7521",4155172719,83.9913009,28.2202331,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7522",4155172720,83.9918286,28.2202364,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7523",4155172721,83.9910669,28.2202421,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7524",4155172722,83.9917327,28.2202425,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7525",4155172723,83.9905663,28.2202455,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7526",4155172724,83.9916683,28.2202508,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7527",4155172725,83.9918225,28.2202603,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7528",4155172726,83.9908054,28.220266,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7529",4155172727,83.9918064,28.2202709,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7530",4155172728,83.9916629,28.2202792,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7531",4155172729,83.9913364,28.2202848,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7532",4155172730,83.9909623,28.2202858,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7533",4155172731,83.9914866,28.2202884,1,2016-04-29 08:55:46,38976165,3839269,"JasnaBudhathoki","","","",""
"7534",4155172732,83.9916573,28.2202908,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7535",4155172733,83.9907164,28.2202961,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7536",4155172734,83.9918011,28.2202993,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7537",4155172735,83.9910987,28.220301,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7538",4155172736,83.9908328,28.2203034,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7539",4155172737,83.9907349,28.2203062,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7540",4155172738,83.9917927,28.2203097,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7541",4155172739,83.9910974,28.2203152,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7542",4155172740,83.9906735,28.2203186,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7543",4155172741,83.9916509,28.2203264,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7544",4155172742,83.9909122,28.2203329,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7545",4155172743,83.9905963,28.220335,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7546",4155172744,83.9907624,28.2203436,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7547",4155172745,83.9909941,28.2203447,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7548",4155172746,83.9917863,28.2203453,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7549",4155172747,83.9905679,28.2203501,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7550",4155172748,83.9913344,28.2203501,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7551",4155172749,83.9908659,28.2203536,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7552",4155172750,83.9914846,28.2203536,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7553",4155172751,83.9905483,28.220354,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7554",4155172752,83.9907584,28.2203583,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7555",4155172753,83.9911228,28.2203625,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7556",4155172754,83.99097,28.2203684,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7557",4155172755,83.990517,28.2203749,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7558",4155172756,83.9907155,28.2203808,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7559",4155172757,83.9914882,28.2203819,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7560",4155172758,83.9913474,28.2203878,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7561",4155172759,83.9907624,28.2203985,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7562",4155172760,83.9916222,28.2203991,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7563",4155172761,83.9911845,28.2204055,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7564",4155172762,83.9906997,28.2204068,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7565",4155172763,83.9906472,28.2204094,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7566",4155172764,83.9914899,28.2204139,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7567",4155172765,83.9917631,28.2204144,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7568",4155172766,83.9909954,28.2204156,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7569",4155172767,83.9913491,28.2204198,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7570",4155172768,83.9906189,28.2204245,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7571",4155172769,83.9907181,28.2204245,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7572",4155172770,83.9906598,28.2204256,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7573",4155172771,83.9907828,28.2204331,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7574",4155172772,83.99065,28.2204353,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7575",4155172773,83.9906193,28.2204367,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7576",4155172774,83.991616,28.2204434,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7577",4155172775,83.9910463,28.2204456,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7578",4155172776,83.9905881,28.2204576,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7579",4155172777,83.9906111,28.2204578,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7580",4155172778,83.9917568,28.2204588,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7581",4155172779,83.9912086,28.22047,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7582",4155172780,83.990697,28.2204795,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7583",4155172781,83.9915153,28.2204816,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7584",4155172782,83.9913705,28.2204863,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7585",4155172783,83.9906883,28.2204868,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7586",4155172784,83.9910125,28.2205072,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7587",4155172785,83.9906494,28.2205093,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7588",4155172786,83.9910705,28.2205102,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7589",4155172787,83.9909662,28.2205279,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7590",4155172788,83.9911954,28.220529,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7591",4155172889,83.9910121,28.2205381,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
"7592",4155172890,83.9915181,28.2205486,1,2016-04-29 08:55:47,38976165,3839269,"JasnaBudhathoki","","","",""
